"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"portugal",5,0.310928542415063,0.910827717037361,0.0329503576604561,0.502979385661776,"1998"
"portugal",8,0.272259942826005,0.711884193594544,0.0363211341195819,0.431897136758999,"1998"
"portugal",3,0.105604911709338,0.945299661229642,0.0513076705944163,0.517689036118409,"1998"
"portugal",3,0.165229755576313,0.932234755409314,0.231155521041302,0.670237151428187,"1998"
"portugal",6,0.283979040101322,0.865836465496636,0.0368860663893447,0.314385300154454,"1998"
"portugal",5,0.373653106662155,0.88147931038591,0.201888167890551,0.136465302709781,"1998"
"portugal",5,0.120118234393595,0.77773993596388,0.406898818513286,0.162214634001701,"1998"
"portugal",4,0.063130957359486,0.941217674727617,0.0400723970423891,0.570068588763701,"1998"
"portugal",8,0.0677235908931362,0.842114153985472,0.973473878569956,0.415439183048422,"1998"
"portugal",4,0.0674704235218077,0.948832410798898,0.0337337317535039,0.438559979894063,"1998"
"portugal",7,0.0933148156665661,0.854695584459042,0.550424743606804,0.21927482306835,"1998"
"portugal",5,0.0883545547439306,0.803637479040808,0.0299321723996679,0.39088431459974,"1998"
"portugal",4,0.0975249744628429,0.963749650777921,0.0491873325641499,0.635580406782357,"1998"
"portugal",8,0.0421792563034031,0.929622302455818,0.247257206856031,0.844965089589256,"1998"
"portugal",5,0.340386217206153,0.922890296924238,0.211538242752774,0.446467064602165,"1998"
"portugal",6,0.35873927871434,0.894009605978858,0.604522320734026,0.21699329036066,"1998"
"portugal",3,0.109619290711461,0.951564845790088,0.238526974253247,0.349044860237291,"1998"
"portugal",5,0.135801008911474,0.67010184129788,0.169058505520028,0.329974601957084,"1998"
"portugal",6,0.354665235842912,0.779469080931881,0.0295766001652529,0.124580519575237,"1998"
"portugal",4,0.138031281976933,0.969899641943404,0.0265659001954308,0.499564667012172,"1998"
"portugal",5,0.373147053499435,0.842331765627899,0.304313288941397,0.333848576611957,"1998"
"portugal",5,0.339537221638197,0.922250881078556,0.0333446731128317,0.434043018816665,"1998"
"portugal",4,0.1713682248991,0.958195148991294,0.273375405838304,0.576300530110326,"1998"
"portugal",5,0.0976348697309692,0.968832859416396,0.0435590973321641,0.459298722759335,"1998"
"portugal",3,0.0880138039512339,0.915339641902593,0.708226070961759,0.558680667972742,"1998"
"portugal",5,0.0998263518767241,0.907827727010126,0.0263488694028805,0.478061188762083,"1998"
"portugal",5,0.383454603053964,0.791810707470471,0.158959228351854,0.0657096826353479,"1998"
"portugal",4,0.346484733544822,0.931723580563007,0.0335963922561406,0.525192604699258,"1998"
"portugal",4,0.298773836082406,0.922403202538802,0.0319427596317442,0.31365320489113,"1998"
"portugal",5,0.0988412780329955,0.956792735506305,0.0397497702439857,0.453300000723404,"1998"
"portugal",5,0.0889607939337203,0.907355792727298,0.0522532816158614,0.13707892310569,"1998"
"portugal",3,0.0426518611823144,0.934019503173939,0.51715242021425,0.528038250537061,"1998"
"portugal",4,0.27058499912094,0.92516847965764,0.0544008396776881,0.760328261697085,"1998"
"portugal",3,0.107291080887734,0.945759341540702,0.0403765023244,0.435446595200958,"1998"
"portugal",4,0.128802766638211,0.966629753188801,0.230240760709851,0.608930169355885,"1998"
"portugal",4,0.0837647091518838,0.920856206842091,0.0372672186870242,0.33019176076887,"1998"
"portugal",3,0.169339212978762,0.937738714094943,0.0530592479889391,0.501377952888614,"1998"
"portugal",5,0.247242852258304,0.917758632772244,0.0408521188452536,0.471036649782625,"1998"
"portugal",4,0.212214357654916,0.942266232469077,0.0338744318880775,0.413003711460919,"1998"
"portugal",6,0.0627366416607297,0.91480843944298,0.0468940451087735,0.425355377616471,"1998"
"portugal",7,0.036701932059089,0.940562790828482,0.973382515704936,0.690182515419479,"1998"
"portugal",5,0.196654646167193,0.89414318795255,0.0269464930128993,0.156186323740493,"1998"
"portugal",6,0.347810236005963,0.875673200002068,0.0415354536562726,0.384748152102174,"1998"
"portugal",3,0.330248727617614,0.925649193025825,0.0346272406894496,0.536159279918546,"1998"
"portugal",3,0.14237578197059,0.932982036878006,0.0375655792726941,0.470013196731786,"1998"
"portugal",4,0.313607856234229,0.911428080341664,0.0301393234679171,0.338184264688691,"1998"
"portugal",5,0.0532915181666832,0.901963689685054,0.0840636346765039,0.674010534032251,"1998"
"portugal",4,0.187789174182863,0.928553094745528,0.0314076873018646,0.232434656127323,"1998"
"portugal",7,0.265089461921017,0.915616116911685,0.0359719238527815,0.471874120170419,"1998"
"portugal",5,0.363222188355318,0.86483927348951,0.0250409519445029,0.428139452597163,"1998"
"portugal",8,0.365104390719379,0.86827351766564,0.0317142517343724,0.397676117281947,"1998"
"portugal",3,0.207185756325637,0.928809649324343,0.0415258508136135,0.451117083230279,"1998"
"portugal",3,0.102653709942098,0.921852944081377,0.0600890992419599,0.488527890371965,"1998"
"portugal",3,0.100493617723757,0.968940228036881,0.0476059875505138,0.453296886676136,"1998"
"portugal",5,0.142125376690047,0.688453226590622,0.455702497277302,0.426741412955862,"1998"
"portugal",5,0.349162620647939,0.910623559561318,0.221114100944699,0.305792303216363,"1998"
"portugal",8,0.278941975372813,0.891575903910221,0.0383852771520843,0.398556932094782,"1998"
"portugal",5,0.188830544390483,0.908834977516248,0.0310007113754209,0.441757158105173,"1998"
"portugal",5,0.33082504588226,0.633907137096039,0.0197834705117799,0.0846788023200835,"1998"
"portugal",3,0.332520958802394,0.914253184439225,0.0338518102728515,0.492571144211826,"1998"
"portugal",5,0.141391582884191,0.938093569350748,0.0400100345883602,0.395206299161486,"1998"
"portugal",4,0.150949056674514,0.852195535593908,0.232750573409201,0.546228188566037,"1998"
"portugal",8,0.0490860942259045,0.951930216435856,0.790008217204208,0.724266669183779,"1998"
"portugal",3,0.162472730272345,0.939685088778056,0.0545158602845745,0.688028083166874,"1998"
"portugal",4,0.332621119322291,0.664750632634173,0.0322987254176484,0.468680630710854,"1998"
"portugal",4,0.10474689099622,0.93136866549115,0.0422651392933834,0.655652820545374,"1998"
"portugal",6,0.124462808361481,0.828250161743412,0.0221541915859583,0.438997159025048,"1998"
"portugal",6,0.0382608487794555,0.927328053430719,0.84221025843995,0.692618782626356,"1998"
"portugal",4,0.0545155161110026,0.955397381056445,0.269336540413491,0.630155124611886,"1998"
"portugal",4,0.069484031662327,0.891375431760895,0.0436002268231941,0.517451674539733,"1998"
"portugal",7,0.0837608486908607,0.905370044229742,0.0219429337355413,0.337889208580237,"1998"
"portugal",3,0.301586240640884,0.94436977768212,0.405441016135297,0.560571192146858,"1998"
"portugal",4,0.325886008470617,0.945424265303891,0.407875378310485,0.635414977922928,"1998"
"portugal",5,0.29505423048264,0.928108622531071,0.972528581111116,0.492826005080176,"1998"
"portugal",5,0.0554212226102289,0.947212153196822,0.0478268353060644,0.56090944050726,"1998"
"portugal",4,0.0437968324333494,0.930134916832219,0.284685684020382,0.676182934706014,"1998"
"portugal",3,0.0557589005788789,0.959699065635882,0.049385919172281,0.627776125999184,"1998"
"portugal",4,0.0689101130054095,0.909978804215994,0.0438118835576729,0.502732198776702,"1998"
"portugal",3,0.137433960780705,0.891933909948639,0.0497395028629525,0.847747355430257,"1998"
"portugal",4,0.0463981249010751,0.943023413859793,0.0630257699462206,0.865231600907262,"1998"
"portugal",4,0.170741142813026,0.914752266107722,0.51455990999714,0.637607473377494,"1998"
"portugal",3,0.0464110363152618,0.944597569963183,0.975968556031322,0.680079780494333,"1998"
"portugal",4,0.100203962045719,0.944953413343165,0.507971958182147,0.644990596659517,"1998"
"portugal",3,0.0477214962650415,0.92263449196983,0.285509211526414,0.581384566692526,"1998"
"portugal",4,0.0522635175206419,0.882230580717539,0.284453492291538,0.423357960252338,"1998"
"portugal",5,0.340954021460943,0.82706825275823,0.264900299636554,0.171458995482245,"1998"
"portugal",3,0.0467978557159507,0.918515321135123,0.286541845983983,0.634730106948887,"1998"
"portugal",4,0.074319627003726,0.887850331056573,0.271887874849346,0.142662926208953,"1998"
"portugal",5,0.0841242783221814,0.857738520371428,0.271401995377374,0.19131857773425,"1998"
"portugal",6,0.0980914100379875,0.756754451005762,0.258318212401459,0.166385975245517,"1998"
"portugal",4,0.0764536641905559,0.914310839096787,0.268875302608551,0.343720854508372,"1998"
"portugal",8,0.136452030860254,0.838080630986987,0.263898515881099,0.0926579109636419,"1998"
"portugal",3,0.0579148424931759,0.878019760843287,0.758509119228259,0.826442662964846,"1998"
"portugal",3,0.0238995761341748,0.912355132497849,0.76433681820845,0.847638548076103,"1998"
"portugal",8,0.323524108780361,0.907935782454006,0.127399753287995,0.699980446252965,"1998"
"portugal",3,0.107386315184264,0.906613768652917,0.275978519805796,0.452040314515016,"1998"
"portugal",4,0.084828171836369,0.837974018680038,0.261605837877165,0.148298221553267,"1998"
"portugal",5,0.347176935071704,0.815870448265899,0.0421074608700251,0.285741457445824,"1998"
"portugal",5,0.0825588984106682,0.851881616967003,0.265431102678087,0.182424814889594,"1998"
"portugal",3,0.37286405896534,0.773955404006817,0.219693932229861,0.112866061329667,"1998"
"portugal",3,0.110353499727473,0.885227502825154,0.467282507279158,0.42805531111185,"1998"
"portugal",3,0.116313768464571,0.879484116531744,0.272306151677915,0.166008177889805,"1998"
"portugal",4,0.108787917457287,0.89210143638444,0.979411809720737,0.834856408253496,"1998"
"portugal",5,0.0716585326554071,0.900142617969437,0.0375850397225063,0.587655879862941,"1998"
"portugal",6,0.0808089629359875,0.914418713865847,0.271636260972973,0.23040728259379,"1998"
"portugal",3,0.117556579425537,0.922687043123212,0.0486230929345405,0.428473957930984,"1998"
"portugal",6,0.112056059448097,0.896440501707259,0.0406301337235365,0.333872722191189,"1998"
"portugal",4,0.109754814358866,0.936947408964244,0.0437640312154669,0.556541496694013,"1998"
"portugal",3,0.0422920988481388,0.902102615367661,0.0665144421243554,0.823037183450941,"1998"
"portugal",3,0.0452465768676187,0.935646706393912,0.0534999057885889,0.666439409426652,"1998"
"portugal",5,0.111365197827116,0.920118609275668,0.0640180234462349,0.789144002360011,"1998"
"portugal",5,0.142401903063377,0.944179971980979,0.0458704899861429,0.426418537133879,"1998"
"portugal",5,0.0742583343968455,0.91994695339809,0.0488295418654915,0.419399879304036,"1998"
"portugal",4,0.302681125553887,0.943406469233539,0.0405321888057233,0.515500457037619,"1998"
"portugal",5,0.308136748618038,0.881629088105547,0.510730502443251,0.523157373265276,"1998"
"portugal",4,0.160895316791102,0.927582525405987,0.710048129108876,0.743217275431254,"1998"
"portugal",4,0.154909511647382,0.947553100009711,0.0429018047607732,0.544572194202807,"1998"
"portugal",3,0.111301032112278,0.945529395757286,0.433689568280813,0.683281193756232,"1998"
"portugal",4,0.0705338806750491,0.906077168717726,0.783640176967282,0.342374642979451,"1998"
"portugal",5,0.148999553068596,0.907649794031728,0.0412612616121191,0.3163815788709,"1998"
"portugal",5,0.348615358934245,0.87809886203135,0.220554581750238,0.565973457708477,"1998"
"portugal",4,0.0895818218799082,0.913022866670775,0.287802615672073,0.672662061332324,"1998"
"portugal",4,0.0428582648148799,0.93561777774596,0.241614284200348,0.673580922964539,"1998"
"portugal",4,0.296382780777214,0.908980375445377,0.282803008230786,0.764498423617334,"1998"
"portugal",4,0.21162596973928,0.89059596355828,0.289869427985862,0.837184898809052,"1998"
"portugal",5,0.123400598453461,0.780274296657297,0.053424953582776,0.494501920861601,"1998"
"portugal",3,0.0415864982401996,0.915576162435714,0.741512896424408,0.667028655906739,"1998"
"portugal",4,0.236961134564722,0.913637041633522,0.0640443198376528,0.856268808232566,"1998"
"portugal",6,0.275777870660039,0.919356381861661,0.0371047606488312,0.342122403188503,"1998"
"portugal",5,0.098121223951324,0.924465715058724,0.226287996097417,0.631768182900694,"1998"
"portugal",5,0.0754245053768248,0.858663404245358,0.0484266776442116,0.300822915747352,"1998"
"portugal",3,0.055690253349027,0.918635492003344,0.276532007735133,0.490591921894819,"1998"
"portugal",5,0.0611552395734402,0.947238819375903,0.0267108230776224,0.444736636818605,"1998"
"portugal",4,0.304998481969144,0.894569677128238,0.284755798962076,0.389496880001185,"1998"
"portugal",4,0.312450890766422,0.893749238449338,0.283647175766741,0.414966326531349,"1998"
"portugal",3,0.125981183398645,0.912492328152475,0.102650862633287,0.570768655557286,"1998"
"portugal",3,0.109525969668784,0.936804442546745,0.360998833062743,0.463952475631926,"1998"
"portugal",3,0.10727578640369,0.657485913788823,0.329086847465924,0.686738319573146,"1998"
"portugal",3,0.0932133486655184,0.943698519487085,0.054945334117555,0.656858634107971,"1998"
"portugal",4,0.185272061064612,0.935269636456992,0.0486025496703286,0.522709518902311,"1998"
"portugal",5,0.0574142191167325,0.755038478264833,0.0922513456460144,0.630442284438236,"1998"
"portugal",3,0.198443138271404,0.422004428783785,0.281690920859154,0.629507314107737,"1998"
"portugal",3,0.0674062762221824,0.614467099589071,0.0593130843660484,0.664662014637501,"1998"
"portugal",3,0.153440945938856,0.927415567165551,0.107813922646877,0.87147819934999,"1998"
"portugal",3,0.185748522306623,0.597084709619406,0.0613683131948902,0.783006252942309,"1998"
"portugal",4,0.117617230563029,0.700333374010107,0.275844193076673,0.579114282968229,"1998"
"portugal",5,0.341726818207099,0.878911601152494,0.78880278912426,0.130312772278748,"1998"
"portugal",4,0.175101560838344,0.946742892101258,0.611380421428291,0.586380378918938,"1998"
"portugal",3,0.0284999787974755,0.912639516089129,0.950924658523072,0.851355344600696,"1998"
"portugal",5,0.327679098405224,0.88802455223101,0.0298131192665018,0.37253028057221,"1998"
"portugal",4,0.117889972603938,0.901940751854406,0.253436341296146,0.803003379982157,"1998"
"portugal",5,0.0556704063048316,0.95236395252414,0.608227715443547,0.45527119042985,"1998"
"portugal",4,0.0498200104518711,0.93713423253551,0.0484422629559658,0.709499772333291,"1998"
"portugal",4,0.212239054207166,0.43279879906646,0.59717190918517,0.336913264453019,"1998"
"portugal",3,0.0392977784622152,0.944628866779499,0.290425333107703,0.678848367948092,"1998"
"portugal",5,0.133088910109258,0.90710026215582,0.0498813039084508,0.663599840414046,"1998"
"portugal",4,0.0692612251323306,0.93884073523386,0.0377557816047175,0.380588822227306,"1998"
"portugal",4,0.0999476613504355,0.960752843903008,0.224069692714507,0.503012676668715,"1998"
"portugal",4,0.324406435116496,0.925363971936566,0.0430084935360817,0.397168810822273,"1998"
"portugal",4,0.100431701894101,0.910075044282707,0.973388524593898,0.631491577540428,"1998"
"portugal",7,0.291860162685782,0.795960842154311,0.254968385349442,0.405449709665939,"1998"
"portugal",3,0.0461878700334804,0.39604848057663,0.0605215102307748,0.647955368849511,"1998"
"portugal",4,0.0861696984502813,0.973069634654063,0.0512462866499702,0.663368644239937,"1998"
"portugal",4,0.0327799943343234,0.937369507612303,0.519289993416608,0.747093085023939,"1998"
"portugal",4,0.136970608287377,0.845801452602406,0.0532975890364506,0.179922575366583,"1998"
"portugal",3,0.0327564194144162,0.938601633805508,0.0653181145889906,0.751798520823728,"1998"
"portugal",5,0.0665201517347867,0.82467588080416,0.519000777678212,0.609140379487328,"1998"
"portugal",4,0.299109080392774,0.945880213433874,0.0406756179720884,0.337508910238765,"1998"
"portugal",5,0.327022961021532,0.916152382299095,0.0428738049843608,0.338630949350224,"1998"
"portugal",5,0.34031259098848,0.863756939586556,0.0365465314688656,0.326439271688277,"1998"
"portugal",4,0.0567932204801874,0.908082175142931,0.284640896331697,0.507172280999565,"1998"
"portugal",4,0.294286977674362,0.930484716473486,0.0514564493521245,0.60890556914813,"1998"
"portugal",3,0.107578868163442,0.926815239557351,0.899294229139247,0.74394215576019,"1998"
"portugal",3,0.0380632884383281,0.923923952310972,0.566603214586743,0.668180637587803,"1998"
"portugal",5,0.0488569907843143,0.94468297445544,0.0454784624005128,0.606073552136799,"1998"
"portugal",3,0.0408318221448069,0.962493111571992,0.0488940118246346,0.715552240354917,"1998"
"portugal",3,0.0559156850224593,0.922032577356329,0.282959362790114,0.586162611500701,"1998"
"portugal",3,0.0359244157324823,0.920737611554787,0.526989953649065,0.764819924481205,"1998"
"portugal",4,0.115228578906894,0.931330330098174,0.978014989601299,0.718136040734644,"1998"
"portugal",6,0.0532638233195885,0.883484775266566,0.0594618942304826,0.813917334217763,"1998"
"portugal",3,0.0399339860624919,0.928223347153943,0.294312287709767,0.68127742691516,"1998"
"portugal",4,0.175571175520204,0.950560602284296,0.0523655625805428,0.577137311427722,"1998"
"portugal",3,0.0519559806411748,0.950565610801597,0.284643497616449,0.626115353512644,"1998"
"portugal",3,0.0257071055096272,0.919792438215521,0.822576489761774,0.876435934686368,"1998"
"portugal",5,0.0291274723076101,0.92130812157452,0.193578031912787,0.54647040552873,"1998"
"portugal",4,0.0624671768375991,0.931263420519409,0.265447259731794,0.565880304267807,"1998"
"portugal",4,0.0709492666565725,0.894862136118012,0.269073926257621,0.22031845378923,"1998"
"portugal",3,0.0420073532588235,0.915025421639572,0.747572088501848,0.639285073716002,"1998"
"portugal",5,0.050721955508211,0.923588674368113,0.284839995512329,0.766082828001592,"1998"
"portugal",4,0.0841908788776375,0.849899497800337,0.26133039719514,0.183617720394604,"1998"
"portugal",3,0.035198631769303,0.936559208319546,0.516061874977018,0.690967635658982,"1998"
"portugal",3,0.0792063520155702,0.83960048129874,0.46228310506355,0.104416473508258,"1998"
"portugal",8,0.0285721279736121,0.910226517358129,0.631359226117359,0.906102012768458,"1998"
"portugal",3,0.0427122806891819,0.9047079645049,0.659856231486869,0.711299468828455,"1998"
"portugal",4,0.125832629496657,0.957354776028579,0.0506128608641419,0.541911408045268,"1998"
"portugal",4,0.0784389004065075,0.918917541934406,0.0465250657487855,0.390442579914508,"1998"
"portugal",4,0.3229964537639,0.91690174883139,0.0432176896331891,0.326070451276192,"1998"
"portugal",5,0.358346926815183,0.861032607170439,0.0312125772662549,0.363618774026241,"1998"
"portugal",3,0.100328105782692,0.968525148356479,0.0405636503922485,0.450768477132858,"1998"
"portugal",5,0.0480915648899281,0.909741051811157,0.0583782021308236,0.664719253535383,"1998"
"portugal",6,0.294914402243134,0.920285842756432,0.0510558717014268,0.743824424147124,"1998"
"portugal",4,0.0517363029934117,0.947606323480569,0.043809538467169,0.604643634858119,"1998"
"portugal",4,0.038803564859617,0.935684458889238,0.0552011070107725,0.712775843461515,"1998"
"portugal",4,0.314567865267168,0.91634388653851,0.0506616334693984,0.459083483757448,"1998"
"portugal",4,0.356676745656963,0.91043396900171,0.0468114483308914,0.308716366321564,"1998"
"portugal",4,0.045978181303906,0.898541798147096,0.848760220749746,0.776725518417911,"1998"
"portugal",4,0.350189104259674,0.752722363930654,0.0326944183935057,0.35088961583396,"1998"
"portugal",4,0.395074626595654,0.356012330003106,0.0442625192942319,0.325044904605712,"1998"
"portugal",4,0.15235790087921,0.933434844134479,0.247479306264089,0.36390792658035,"1998"
"portugal",4,0.0778535138181653,0.950672726184844,0.0514540084606681,0.630324313276527,"1998"
"portugal",3,0.0974629564413463,0.933317936548489,0.506907886021209,0.639892369926,"1998"
"portugal",3,0.0308716595756653,0.928151513843562,0.0690673251466698,0.79711519105991,"1998"
"portugal",3,0.0810032898625775,0.932717556732283,0.5648418498962,0.666379920105382,"1998"
"portugal",4,0.0843116666770396,0.92279588458994,0.795052493946804,0.667744442031176,"1998"
"portugal",3,0.328666226018371,0.883409454495444,0.281279228296617,0.76154684791678,"1998"
"portugal",3,0.0830129092630955,0.91456340547755,0.565101781532753,0.744639212023721,"1998"
"portugal",3,0.309661505844797,0.898980731118336,0.0397068935110259,0.569808535748539,"1998"
"portugal",4,0.0525472831473457,0.953924797467353,0.0535077352758841,0.580227033247613,"1998"
"portugal",3,0.0412261330900586,0.937083188950125,0.0612366391378004,0.607717732429613,"1998"
